2,2,2,2,3,A,A,A,A,3
2,2,2,2,3,A,A,A,A,3,3
2,2,2,2,3,A,A,A,A,4
2,2,2,2,3,A,A,A,A,5
2,2,2,2,3,A,A,A,A,6
2,2,2,2,3,K
2,2,2,2,4
2,2,2,2,4,3
2,2,2,2,4,3,3
2,2,2,2,4,3,3,3
2,2,2,2,4,3,3,A
2,2,2,2,4,3,3,A,A
2,2,2,2,4,3,3,A,A,A
2,2,2,2,4,3,4
2,2,2,2,4,3,4,A
2,2,2,2,4,3,4,A,A
2,2,2,2,4,3,5
2,2,2,2,4,3,5,A
2,2,2,2,4,3,6
2,2,2,2,4,3,A
2,2,2,2,4,3,A,3
2,2,2,2,4,3,A,3,A
2,2,2,2,4,3,A,3,A,A
2,2,2,2,4,3,A,4
2,2,2,2,4,3,A,4,A
2,2,2,2,4,3,A,5
2,2,2,2,4,3,A,A
2,2,2,2,4,3,A,A,3
2,2,2,2,4,3,A,A,3,A
2,2,2,2,4,3,A,A,4
2,2,2,2,4,3,A,A,A
2,2,2,2,4,3,A,A,A,3
2,2,2,2,4,3,A,A,A,A
2,2,2,2,4,4
2,2,2,2,4,4,3
2,2,2,2,4,4,3,A
2,2,2,2,4,4,3,A,A
2,2,2,2,4,4,4
2,2,2,2,4,4,4,A
2,2,2,2,4,4,5
2,2,2,2,4,4,A
2,2,2,2,4,4,A,3
2,2,2,2,4,4,A,3,A
2,2,2,2,4,4,A,4
2,2,2,2,4,4,A,A
2,2,2,2,4,4,A,A,3
2,2,2,2,4,4,A,A,A
2,2,2,2,4,4,A,A,A,A
2,2,2,2,4,5
2,2,2,2,4,5,3
2,2,2,2,4,5,3,A
2,2,2,2,4,5,4
2,2,2,2,4,5,A
2,2,2,2,4,5,A,3
2,2,2,2,4,5,A,A
2,2,2,2,4,5,A,A,A
2,2,2,2,4,5,A,A,A,A
2,2,2,2,4,6
2,2,2,2,4,6,3
2,2,2,2,4,6,A
2,2,2,2,4,6,A,A
2,2,2,2,4,6,A,A,A
2,2,2,2,4,7
2,2,2,2,4,7,A
2,2,2,2,4,7,A,A
2,2,2,2,4,8
2,2,2,2,4,8,A
2,2,2,2,4,9
2,2,2,2,4,A
2,2,2,2,4,A,3
2,2,2,2,4,A,3,3
2,2,2,2,4,A,3,3,A
2,2,2,2,4,A,3,3,A,A
2,2,2,2,4,A,3,4
2,2,2,2,4,A,3,4,A
2,2,2,2,4,A,3,5
2,2,2,2,4,A,3,A
2,2,2,2,4,A,3,A,3
2,2,2,2,4,A,3,A,3,A
2,2,2,2,4,A,3,A,4
2,2,2,2,4,A,3,A,A
2,2,2,2,4,A,3,A,A,3
2,2,2,2,4,A,3,A,A,A
2,2,2,2,4,A,4
2,2,2,2,4,A,4,3
2,2,2,2,4,A,4,3,A
2,2,2,2,4,A,4,4
2,2,2,2,4,A,4,A
2,2,2,2,4,A,4,A,3
2,2,2,2,4,A,4,A,A
2,2,2,2,4,A,4,A,A,A
2,2,2,2,4,A,5
2,2,2,2,4,A,5,3
2,2,2,2,4,A,5,A
2,2,2,2,4,A,5,A,A
2,2,2,2,4,A,5,A,A,A
2,2,2,2,4,A,6
2,2,2,2,4,A,6,A
2,2,2,2,4,A,6,A,A
2,2,2,2,4,A,7
2,2,2,2,4,A,7,A
2,2,2,2,4,A,8
2,2,2,2,4,A,A
2,2,2,2,4,A,A,3
2,2,2,2,4,A,A,3,3
2,2,2,2,4,A,A,3,3,A
2,2,2,2,4,A,A,3,4
2,2,2,2,4,A,A,3,A
2,2,2,2,4,A,A,3,A,3
2,2,2,2,4,A,A,3,A,A
2,2,2,2,4,A,A,4
2,2,2,2,4,A,A,4,3
2,2,2,2,4,A,A,4,A
2,2,2,2,4,A,A,4,A,A
2,2,2,2,4,A,A,5
2,2,2,2,4,A,A,5,A
2,2,2,2,4,A,A,5,A,A
2,2,2,2,4,A,A,6
2,2,2,2,4,A,A,6,A
2,2,2,2,4,A,A,7
2,2,2,2,4,A,A,A
2,2,2,2,4,A,A,A,3
2,2,2,2,4,A,A,A,3,3
2,2,2,2,4,A,A,A,3,A
2,2,2,2,4,A,A,A,4
2,2,2,2,4,A,A,A,4,A
2,2,2,2,4,A,A,A,5
2,2,2,2,4,A,A,A,5,A
2,2,2,2,4,A,A,A,6
2,2,2,2,4,A,A,A,A
2,2,2,2,4,A,A,A,A,3
2,2,2,2,4,A,A,A,A,4
2,2,2,2,4,A,A,A,A,5
2,2,2,2,5
2,2,2,2,5,3
2,2,2,2,5,3,3
2,2,2,2,5,3,3,A
2,2,2,2,5,3,3,A,A
2,2,2,2,5,3,4
2,2,2,2,5,3,4,A
2,2,2,2,5,3,5
2,2,2,2,5,3,A
2,2,2,2,5,3,A,3
2,2,2,2,5,3,A,3,A
2,2,2,2,5,3,A,4
2,2,2,2,5,3,A,A
2,2,2,2,5,3,A,A,3
2,2,2,2,5,3,A,A,A
2,2,2,2,5,3,A,A,A,A
2,2,2,2,5,4
2,2,2,2,5,4,3
2,2,2,2,5,4,3,A
2,2,2,2,5,4,4
2,2,2,2,5,4,A
2,2,2,2,5,4,A,3
2,2,2,2,5,4,A,A
2,2,2,2,5,4,A,A,A
2,2,2,2,5,4,A,A,A,A
2,2,2,2,5,5
2,2,2,2,5,5,3
2,2,2,2,5,5,A
2,2,2,2,5,5,A,A
2,2,2,2,5,5,A,A,A
2,2,2,2,5,6
2,2,2,2,5,6,A
2,2,2,2,5,6,A,A
2,2,2,2,5,7
2,2,2,2,5,7,A
2,2,2,2,5,8
2,2,2,2,5,A
2,2,2,2,5,A,3
2,2,2,2,5,A,3,3
2,2,2,2,5,A,3,3,A
2,2,2,2,5,A,3,4
2,2,2,2,5,A,3,A
2,2,2,2,5,A,3,A,3
2,2,2,2,5,A,3,A,A
2,2,2,2,5,A,3,A,A,A
2,2,2,2,5,A,4
2,2,2,2,5,A,4,3
2,2,2,2,5,A,4,A
2,2,2,2,5,A,4,A,A
2,2,2,2,5,A,4,A,A,A
2,2,2,2,5,A,5
2,2,2,2,5,A,5,A
2,2,2,2,5,A,5,A,A
2,2,2,2,5,A,6
2,2,2,2,5,A,6,A
2,2,2,2,5,A,7
2,2,2,2,5,A,A
2,2,2,2,5,A,A,3
2,2,2,2,5,A,A,3,3
2,2,2,2,5,A,A,3,A
2,2,2,2,5,A,A,3,A,A
2,2,2,2,5,A,A,4
2,2,2,2,5,A,A,4,A
2,2,2,2,5,A,A,4,A,A
2,2,2,2,5,A,A,5
2,2,2,2,5,A,A,5,A
2,2,2,2,5,A,A,6
2,2,2,2,5,A,A,A
2,2,2,2,5,A,A,A,3
2,2,2,2,5,A,A,A,3,A
2,2,2,2,5,A,A,A,4
2,2,2,2,5,A,A,A,4,A
2,2,2,2,5,A,A,A,5
2,2,2,2,5,A,A,A,A
2,2,2,2,5,A,A,A,A,3
2,2,2,2,5,A,A,A,A,4
2,2,2,2,6
2,2,2,2,6,3
2,2,2,2,6,3,3
2,2,2,2,6,3,3,A
2,2,2,2,6,3,4
2,2,2,2,6,3,A
2,2,2,2,6,3,A,3
2,2,2,2,6,3,A,A
2,2,2,2,6,3,A,A,A
2,2,2,2,6,3,A,A,A,A
2,2,2,2,6,4
2,2,2,2,6,4,3
2,2,2,2,6,4,A
2,2,2,2,6,4,A,A
2,2,2,2,6,4,A,A,A
2,2,2,2,6,5
2,2,2,2,6,5,A
2,2,2,2,6,5,A,A
2,2,2,2,6,6
2,2,2,2,6,6,A
2,2,2,2,6,7
2,2,2,2,6,A
2,2,2,2,6,A,3
2,2,2,2,6,A,3,3
2,2,2,2,6,A,3,A
2,2,2,2,6,A,3,A,A
2,2,2,2,6,A,3,A,A,A
2,2,2,2,6,A,4
2,2,2,2,6,A,4,A
2,2,2,2,6,A,4,A,A
2,2,2,2,6,A,5
2,2,2,2,6,A,5,A
2,2,2,2,6,A,6
2,2,2,2,6,A,A
2,2,2,2,6,A,A,3
2,2,2,2,6,A,A,3,A
2,2,2,2,6,A,A,3,A,A
2,2,2,2,6,A,A,4
2,2,2,2,6,A,A,4,A
2,2,2,2,6,A,A,5
2,2,2,2,6,A,A,A
2,2,2,2,6,A,A,A,3
2,2,2,2,6,A,A,A,3,A
2,2,2,2,6,A,A,A,4
2,2,2,2,6,A,A,A,A
2,2,2,2,6,A,A,A,A,3
2,2,2,2,7
2,2,2,2,7,3
2,2,2,2,7,3,3
2,2,2,2,7,3,A
2,2,2,2,7,3,A,A
2,2,2,2,7,3,A,A,A
2,2,2,2,7,4
2,2,2,2,7,4,A
2,2,2,2,7,4,A,A
2,2,2,2,7,5
2,2,2,2,7,5,A
2,2,2,2,7,6
2,2,2,2,7,A
2,2,2,2,7,A,3
2,2,2,2,7,A,3,A
2,2,2,2,7,A,3,A,A
2,2,2,2,7,A,4
2,2,2,2,7,A,4,A
2,2,2,2,7,A,5
2,2,2,2,7,A,A
2,2,2,2,7,A,A,3
2,2,2,2,7,A,A,3,A
2,2,2,2,7,A,A,4
2,2,2,2,7,A,A,A
2,2,2,2,7,A,A,A,3
2,2,2,2,7,A,A,A,A
2,2,2,2,8
2,2,2,2,8,3
2,2,2,2,8,3,A
2,2,2,2,8,3,A,A
2,2,2,2,8,4
2,2,2,2,8,4,A
2,2,2,2,8,5
2,2,2,2,8,A
2,2,2,2,8,A,3
2,2,2,2,8,A,3,A
2,2,2,2,8,A,4
2,2,2,2,8,A,A
2,2,2,2,8,A,A,3
2,2,2,2,8,A,A,A
2,2,2,2,8,A,A,A,A
2,2,2,2,9
2,2,2,2,9,3
2,2,2,2,9,3,A
2,2,2,2,9,4
2,2,2,2,9,A
2,2,2,2,9,A,3
2,2,2,2,9,A,A
2,2,2,2,9,A,A,A
2,2,2,2,9,A,A,A,A
2,2,2,2,A
2,2,2,2,A,A
2,2,2,2,A,A,A
2,2,2,2,K
2,2,2,2,K,3
2,2,2,2,K,A
2,2,2,2,K,A,A
2,2,2,2,K,A,A,A
2,2,2,3
2,2,2,3,2
2,2,2,3,2,3
2,2,2,3,2,3,3
2,2,2,3,2,3,3,3
2,2,2,3,2,3,3,3,A
2,2,2,3,2,3,3,4
2,2,2,3,2,3,3,A
2,2,2,3,2,3,3,A,3
2,2,2,3,2,3,3,A,A
2,2,2,3,2,3,3,A,A,A
2,2,2,3,2,3,3,A,A,A,A
2,2,2,3,2,3,4
2,2,2,3,2,3,4,3
2,2,2,3,2,3,4,A
2,2,2,3,2,3,4,A,A
2,2,2,3,2,3,4,A,A,A
2,2,2,3,2,3,5
2,2,2,3,2,3,5,A
2,2,2,3,2,3,5,A,A
2,2,2,3,2,3,6
2,2,2,3,2,3,6,A
2,2,2,3,2,3,7
2,2,2,3,2,3,A
2,2,2,3,2,3,A,3
2,2,2,3,2,3,A,3,3
2,2,2,3,2,3,A,3,A
2,2,2,3,2,3,A,3,A,A
2,2,2,3,2,3,A,3,A,A,A
2,2,2,3,2,3,A,4
2,2,2,3,2,3,A,4,A
2,2,2,3,2,3,A,4,A,A
2,2,2,3,2,3,A,5
2,2,2,3,2,3,A,5,A
2,2,2,3,2,3,A,6
2,2,2,3,2,3,A,A
2,2,2,3,2,3,A,A,3
2,2,2,3,2,3,A,A,3,A
2,2,2,3,2,3,A,A,3,A,A
2,2,2,3,2,3,A,A,4
2,2,2,3,2,3,A,A,4,A
2,2,2,3,2,3,A,A,5
2,2,2,3,2,3,A,A,A
2,2,2,3,2,3,A,A,A,3
2,2,2,3,2,3,A,A,A,3,A
2,2,2,3,2,3,A,A,A,4
2,2,2,3,2,3,A,A,A,A
2,2,2,3,2,3,A,A,A,A,3
2,2,2,3,2,4
2,2,2,3,2,4,3
2,2,2,3,2,4,3,3
2,2,2,3,2,4,3,A
2,2,2,3,2,4,3,A,A
2,2,2,3,2,4,3,A,A,A
2,2,2,3,2,4,4
2,2,2,3,2,4,4,A
2,2,2,3,2,4,4,A,A
2,2,2,3,2,4,5
2,2,2,3,2,4,5,A
2,2,2,3,2,4,6
2,2,2,3,2,4,A
2,2,2,3,2,4,A,3
2,2,2,3,2,4,A,3,A
2,2,2,3,2,4,A,3,A,A
2,2,2,3,2,4,A,4
2,2,2,3,2,4,A,4,A
2,2,2,3,2,4,A,5
2,2,2,3,2,4,A,A
2,2,2,3,2,4,A,A,3
2,2,2,3,2,4,A,A,3,A
2,2,2,3,2,4,A,A,4
2,2,2,3,2,4,A,A,A
2,2,2,3,2,4,A,A,A,3
2,2,2,3,2,4,A,A,A,A
2,2,2,3,2,5
2,2,2,3,2,5,3
2,2,2,3,2,5,3,A
2,2,2,3,2,5,3,A,A
2,2,2,3,2,5,4
2,2,2,3,2,5,4,A
2,2,2,3,2,5,5
2,2,2,3,2,5,A
2,2,2,3,2,5,A,3
2,2,2,3,2,5,A,3,A
2,2,2,3,2,5,A,4
2,2,2,3,2,5,A,A
2,2,2,3,2,5,A,A,3
2,2,2,3,2,5,A,A,A
2,2,2,3,2,5,A,A,A,A
2,2,2,3,2,6
2,2,2,3,2,6,3
2,2,2,3,2,6,3,A
2,2,2,3,2,6,4
2,2,2,3,2,6,A
2,2,2,3,2,6,A,3
2,2,2,3,2,6,A,A
2,2,2,3,2,6,A,A,A
2,2,2,3,2,6,A,A,A,A
2,2,2,3,2,7
2,2,2,3,2,7,3
2,2,2,3,2,7,A
2,2,2,3,2,7,A,A
2,2,2,3,2,7,A,A,A
2,2,2,3,2,8
2,2,2,3,2,8,A
2,2,2,3,2,8,A,A
2,2,2,3,2,9
2,2,2,3,2,9,A
2,2,2,3,2,A
2,2,2,3,2,A,3
2,2,2,3,2,A,3,3
2,2,2,3,2,A,3,3,3
2,2,2,3,2,A,3,3,A
2,2,2,3,2,A,3,3,A,A
2,2,2,3,2,A,3,3,A,A,A
2,2,2,3,2,A,3,4
2,2,2,3,2,A,3,4,A
2,2,2,3,2,A,3,4,A,A
2,2,2,3,2,A,3,5
2,2,2,3,2,A,3,5,A
2,2,2,3,2,A,3,6
2,2,2,3,2,A,3,A
2,2,2,3,2,A,3,A,3
2,2,2,3,2,A,3,A,3,A
2,2,2,3,2,A,3,A,3,A,A
2,2,2,3,2,A,3,A,4
2,2,2,3,2,A,3,A,4,A
2,2,2,3,2,A,3,A,5
2,2,2,3,2,A,3,A,A
2,2,2,3,2,A,3,A,A,3
2,2,2,3,2,A,3,A,A,3,A
2,2,2,3,2,A,3,A,A,4
2,2,2,3,2,A,3,A,A,A
2,2,2,3,2,A,3,A,A,A,3
2,2,2,3,2,A,4
2,2,2,3,2,A,4,3
2,2,2,3,2,A,4,3,A
2,2,2,3,2,A,4,3,A,A
2,2,2,3,2,A,4,4
2,2,2,3,2,A,4,4,A
2,2,2,3,2,A,4,5
2,2,2,3,2,A,4,A
2,2,2,3,2,A,4,A,3
2,2,2,3,2,A,4,A,3,A
2,2,2,3,2,A,4,A,4
2,2,2,3,2,A,4,A,A
2,2,2,3,2,A,4,A,A,3
2,2,2,3,2,A,4,A,A,A
2,2,2,3,2,A,5
2,2,2,3,2,A,5,3
2,2,2,3,2,A,5,3,A
2,2,2,3,2,A,5,4
2,2,2,3,2,A,5,A
2,2,2,3,2,A,5,A,3
2,2,2,3,2,A,5,A,A
2,2,2,3,2,A,5,A,A,A
2,2,2,3,2,A,6
2,2,2,3,2,A,6,3
2,2,2,3,2,A,6,A
2,2,2,3,2,A,6,A,A
2,2,2,3,2,A,6,A,A,A
2,2,2,3,2,A,7
2,2,2,3,2,A,7,A
2,2,2,3,2,A,7,A,A
2,2,2,3,2,A,8
2,2,2,3,2,A,8,A
2,2,2,3,2,A,9
2,2,2,3,2,A,A
2,2,2,3,2,A,A,3
2,2,2,3,2,A,A,3,3
2,2,2,3,2,A,A,3,3,A
2,2,2,3,2,A,A,3,3,A,A
2,2,2,3,2,A,A,3,4
2,2,2,3,2,A,A,3,4,A
2,2,2,3,2,A,A,3,5
2,2,2,3,2,A,A,3,A
2,2,2,3,2,A,A,3,A,3
2,2,2,3,2,A,A,3,A,3,A
2,2,2,3,2,A,A,3,A,4
2,2,2,3,2,A,A,3,A,A
2,2,2,3,2,A,A,3,A,A,3
2,2,2,3,2,A,A,4
2,2,2,3,2,A,A,4,3
2,2,2,3,2,A,A,4,3,A
2,2,2,3,2,A,A,4,4
2,2,2,3,2,A,A,4,A
2,2,2,3,2,A,A,4,A,3
2,2,2,3,2,A,A,4,A,A
2,2,2,3,2,A,A,5
2,2,2,3,2,A,A,5,3
2,2,2,3,2,A,A,5,A
2,2,2,3,2,A,A,5,A,A
2,2,2,3,2,A,A,6
2,2,2,3,2,A,A,6,A
2,2,2,3,2,A,A,6,A,A
2,2,2,3,2,A,A,7
2,2,2,3,2,A,A,7,A
2,2,2,3,2,A,A,8
2,2,2,3,2,A,A,A
2,2,2,3,2,A,A,A,3
2,2,2,3,2,A,A,A,3,3
2,2,2,3,2,A,A,A,3,3,A
2,2,2,3,2,A,A,A,3,4
2,2,2,3,2,A,A,A,3,A
2,2,2,3,2,A,A,A,3,A,3
2,2,2,3,2,A,A,A,4
2,2,2,3,2,A,A,A,4,3
2,2,2,3,2,A,A,A,4,A
2,2,2,3,2,A,A,A,5
2,2,2,3,2,A,A,A,5,A
2,2,2,3,2,A,A,A,6
2,2,2,3,2,A,A,A,6,A
2,2,2,3,2,A,A,A,7
2,2,2,3,2,A,A,A,A
2,2,2,3,2,A,A,A,A,3
2,2,2,3,2,A,A,A,A,3,3
2,2,2,3,2,A,A,A,A,4
2,2,2,3,2,A,A,A,A,5
2,2,2,3,2,A,A,A,A,6
2,2,2,3,2,K
2,2,2,3,3
2,2,2,3,3,2
2,2,2,3,3,2,3
2,2,2,3,3,2,3,3
2,2,2,3,3,2,3,3,A
2,2,2,3,3,2,3,4
2,2,2,3,3,2,3,A
2,2,2,3,3,2,3,A,3
2,2,2,3,3,2,3,A,A
2,2,2,3,3,2,3,A,A,A
2,2,2,3,3,2,3,A,A,A,A
2,2,2,3,3,2,4
2,2,2,3,3,2,4,3
2,2,2,3,3,2,4,A
2,2,2,3,3,2,4,A,A
2,2,2,3,3,2,4,A,A,A
2,2,2,3,3,2,5
2,2,2,3,3,2,5,A
2,2,2,3,3,2,5,A,A
2,2,2,3,3,2,6
2,2,2,3,3,2,6,A
2,2,2,3,3,2,7
2,2,2,3,3,2,A
2,2,2,3,3,2,A,3
2,2,2,3,3,2,A,3,3
2,2,2,3,3,2,A,3,A
2,2,2,3,3,2,A,3,A,A
2,2,2,3,3,2,A,3,A,A,A
2,2,2,3,3,2,A,4
2,2,2,3,3,2,A,4,A
2,2,2,3,3,2,A,4,A,A
2,2,2,3,3,2,A,5
2,2,2,3,3,2,A,5,A
2,2,2,3,3,2,A,6
2,2,2,3,3,2,A,A
2,2,2,3,3,2,A,A,3
2,2,2,3,3,2,A,A,3,A
2,2,2,3,3,2,A,A,3,A,A
2,2,2,3,3,2,A,A,4
2,2,2,3,3,2,A,A,4,A
2,2,2,3,3,2,A,A,5
2,2,2,3,3,2,A,A,A
2,2,2,3,3,2,A,A,A,3
2,2,2,3,3,2,A,A,A,3,A
2,2,2,3,3,2,A,A,A,4
2,2,2,3,3,2,A,A,A,A
2,2,2,3,3,2,A,A,A,A,3
2,2,2,3,3,3
2,2,2,3,3,3,2
2,2,2,3,3,3,2,3
2,2,2,3,3,3,2,3,A
2,2,2,3,3,3,2,4
2,2,2,3,3,3,2,A
2,2,2,3,3,3,2,A,3
2,2,2,3,3,3,2,A,A
2,2,2,3,3,3,2,A,A,A
2,2,2,3,3,3,2,A,A,A,A
2,2,2,3,3,3,3
2,2,2,3,3,3,3,2
2,2,2,3,3,3,3,2,A
2,2,2,3,3,3,3,A
2,2,2,3,3,3,3,A,2
2,2,2,3,3,3,3,A,A
2,2,2,3,3,3,3,A,A,A
2,2,2,3,3,3,4
2,2,2,3,3,3,4,2
2,2,2,3,3,3,4,A
2,2,2,3,3,3,4,A,A
2,2,2,3,3,3,5
2,2,2,3,3,3,5,A
2,2,2,3,3,3,6
2,2,2,3,3,3,A
2,2,2,3,3,3,A,2
2,2,2,3,3,3,A,2,3
2,2,2,3,3,3,A,2,A
2,2,2,3,3,3,A,2,A,A
2,2,2,3,3,3,A,2,A,A,A
2,2,2,3,3,3,A,3
2,2,2,3,3,3,A,3,2
2,2,2,3,3,3,A,3,A
2,2,2,3,3,3,A,3,A,A
2,2,2,3,3,3,A,4
2,2,2,3,3,3,A,4,A
2,2,2,3,3,3,A,5
2,2,2,3,3,3,A,A
